# ang_deg abs(r)**2 abs(t)**2 r.real r.imag t.real t.imag
1.15564 0.0003703961833207286 0.001625947802806594 0.019190293655138857 -0.0014590451501807463 -0.031128707241210866 0.025631062956841654
1.15583 0.0003702504422365166 0.0016277875090914226 0.01918661245076215 -0.0014575132592108853 -0.03451006010702038 0.02090079569062535
1.15602 0.00037008806533058623 0.001629628640536876 0.019182555842064627 -0.0014552033179794728 -0.0371776199923218 0.015730645639750136
1.15621 0.00036990156443526253 0.0016314712116021542 0.019177917518564472 -0.0014522548283274802 -0.03907514149234133 0.010227635550588369
1.1564 0.0003696854589597623 0.0016333152342596603 0.019172539282934314 -0.0014488603811626884 -0.0401623305262411 0.004505823005913816
1.15659 0.0003694367308977833 0.0016351607169970035 0.019166324215256915 -0.0014452497962081444 -0.040415698600361795 -0.0013160636921202833
1.15678 0.0003691550764578738 0.001637007664158775 0.01915924478500561 -0.001441671157410409 -0.039829068582602344 -0.007117089292761044
1.15697 0.0003688429333627843 0.0016388560755960175 0.01915134523254861 -0.0014383703092465062 -0.03841372107692181 -0.012776623521904019
1.15716 0.00036850528137236875 0.0016407059467009669 0.01914273801440543 -0.0014355705082669773 -0.03619817801216011 -0.018176849432751965
1.15735 0.00036814923238000734 0.0016425572688492757 0.019133594598394046 -0.0014334539142621635 -0.03322762761231177 -0.023205215622932967
1.15754 0.00036778344381777555 0.0016444100300864206 0.01912413136194113 -0.0014321464551487896 -0.029563002319705135 -0.02775678158453406
1.15773 0.0003674174037611541 0.0016462642161867973 0.019114591753491915 -0.0014317073229165895 -0.02527972846194533 -0.03173640724904299
1.15792 0.00036706064677344535 0.0016481198118379863 0.019105226187862992 -0.0014321239764906785 -0.020466173357682565 -0.035060741006591276
1.15811 0.00036672196529546376 0.0016499768019454513 0.019096271335801596 -0.0014333130728860612 -0.015221821822454526 -0.03765996471521048
1.1582999999999999 0.00036640868179950035 0.0016518351729280976 0.01908793052042069 -0.0014351272581526488 -0.009655219614668645 -0.039479259201770936
1.15849 0.00036612604196469413 0.0016536949138924052 0.019080356844444875 -0.0014373672645986524 -0.00388172650385924 -0.04047995940266791
1.15868 0.00036587677914311255 0.0016555560175541115 0.019073640447957813 -0.001439798320995056 0.0019788746767037376 -0.04064037490683387
1.15887 0.00036566088627129796 0.0016574184809130966 0.01906780095697457 -0.0014421695241883534 0.0078048633799836205 -0.03995625844011032
1.15906 0.000365475614248975 0.0016592823055448563 0.019062785755116305 -0.0014442345735751843 0.013475109440561928 -0.038440912204443525
1.15925 0.0003653156970846483 0.001661147497514316 0.0190584742296074 -0.0014457721549535184 0.018871591460533656 -0.036124929526035465
1.15944 0.00036517378535689773 0.001663014066936883 0.019054687648821293 -0.0014466042868576856 0.02388185316846391 -0.03305557677876478
1.15963 0.00036504105230519867 0.0016648820271793598 0.01905120386237115 -0.0014466111086167284 0.028401346440434846 -0.029295828159479616
1.15982 0.000364907922551416 0.0016667513938072066 0.01904777561434024 -0.0014457408817492865 0.032335612366526656 -0.024923072978445794
1.16001 0.0003647648632859376 0.0016686221833274017 0.019044150959909294 -0.0014440143704698592 0.035602254754643674 -0.020027522056231855
1.1602 0.00036460317254226836 0.0016704944118895284 0.019040094099472254 -0.001441523230999133 0.038132664846265235 -0.01471034614181244
1.16039 0.0003644156993729506 0.0016723680939470962 0.01903540490731955 -0.0014384225343567817 0.03987346128085194 -0.009081584632182723
1.16058 0.0003641974363341843 0.001674243241127732 0.019029935537807942 -0.0014349180328710976 0.0407876149963053 -0.0032578680207926035
1.16077 0.00036394593519213853 0.0016761198612849854 0.01902360273117186 -0.0014312492161357064 0.04085523548969317 0.0026399989330870336
1.16096 0.0003636615113540392 0.0016779979578340537 0.019016394795133364 -0.0014276695519845767 0.04007400174145014 0.008489543112577078
1.16115 0.00036334721995984605 0.0016798775296050224 0.01900837267714462 -0.0014244255426760029 0.03845922852278098 0.014169166208268299
1.16134 0.0003630086054507171 0.0016817585708108116 0.018999665030398936 -0.0014217363269442584 0.03604356635763736 0.019560672151881786
1.16153 0.0003626532451433353 0.0016836410716840919 0.01899045767296263 -0.001419775515618602 0.03287634101688046 0.02455172647749798
1.16172 0.000362290124393076 0.0016855250192089049 0.018980978303883962 -0.0014186567662977216 0.02902254588825137 0.02903819638636753
1.16191 0.0003619288948755031 0.001687410398314904 0.0189714777335267 -0.001418424295407965 0.024561507803101245 0.032926322794279664
1.1621 0.0003615790772174145 0.0016892971930652873 0.018962209175471822 -0.0014190491193283989 0.019585253721163747 0.036134679045799326
1.16229 0.00036124927385055964 0.0016911853880817664 0.018953407309735815 -0.001420431343575822 0.014196611904664577 0.03859587540800315
1.16248 0.00036094645715953837 0.001693074969823555 0.018945268848250863 -0.0014224083193772857 0.008507086667570123 0.04025797369781551
1.16267 0.0003606753918341507 0.0016949659277594243 0.018937936212170724 -0.0014247680014316056 0.0026345508002117404 0.0410855822624011
1.16286 0.0003604382392636208 0.0016968582552599426 0.018931485674912017 -0.0014272664096874 -0.0032991967349981 0.04106060832676156
1.16305 0.00036023437681333197 0.0016987519502412109 0.01892592095788727 -0.0014296477570140697 -0.009170957142480304 0.040182651671237433
1.16324 0.000360060447081166 0.0017006470153235992 0.018921172816238712 -0.0014316655821787515 -0.014858689716767539 0.03846903111886789
1.16343 0.00035991063322747416 0.001702543457770174 0.018917104657198244 -0.0014331031421647834 -0.02024404833541116 0.03595444290715281
1.16362 0.0003597771377935477 0.0017044412888221343 0.018913523735200454 -0.0014337913765805799 -0.025214843619621324 0.03269025772397911
1.16381 0.0003596508255767621 0.001706340522873172 0.018910197005805242 -0.0014336229554512004 -0.029667379729599277 0.028743470612522318
1.164 0.00035952197755571163 0.0017082411762941155 0.01890687033434594 -0.001432561243347429 -0.033508616932052204 0.024195325325258588
1.16419 0.00035938109363206665 0.0017101432662007048 0.018903289475743944 -0.001430643431570157 -0.03665811504351958 0.019139641262489432
1.16438 0.00035921967789019936 0.0017120468089772193 0.018899221093637477 -0.0014279775712550801 -0.039049716961900655 0.013680877682834085
1.16457 0.0003590309414606123 0.0017139518189950964 0.018894472080986352 -0.0014247337440516962 -0.0406329372928468 0.007931974908601012
1.16476 0.0003588103648516354 0.0017158583074812538 0.018888905582717882 -0.0014211300921466103 -0.04137402679756715 0.0020120174043603205
1.16495 0.0003585560731702735 0.0017177662815839121 0.018882452391008383 -0.001417414855141323 -0.041256690373456154 -0.0039562331848214645
1.16514 0.0003582689930996087 0.001719675743803054 0.018875116764930137 -0.0014138458932507402 -0.04028244325460528 -0.009848883654636176
1.16533 0.00035795277849482213 0.0017215866918260212 0.01886697618535386 -0.0014106693858280236 -0.038470597744669606 -0.015543480980586144
1.16552 0.00035761351058257563 0.0017234991187184063 0.018858175056972314 -0.0014080994649394909 -0.035857880383650606 -0.020921556660779606
1.16571 0.0003572591973663735 0.001725413013551839 0.018848912869395655 -0.0014063004687136947 -0.032497687127064016 -0.025871090911349235
1.1659 0.0003568991134560695 0.0017273283622992127 0.01883942778816964 -0.0014053732850780461 -0.028458991657595537 -0.030288845407709427
1.16609 0.0003565430347439958 0.001729245149042252 0.018829977025407223 -0.0014053469203836868 -0.023824929087120736 -0.03408251609015861
1.16628 0.0003562004310954969 0.0017311633573118368 0.01882081560826802 -0.0014061759971894352 -0.01869108428176258 -0.03717266099815676
1.16647 0.00035587968370063736 0.0017330829714707124 0.01881217529726881 -0.0014077443963541546 -0.013163519775413936 -0.03949436312428647
1.16666 0.0003555873917887445 0.001735003978118643 0.018804245397647523 -0.0014098747511025421 -0.007356584250583676 -0.04099859322321569
1.16685 0.00035532782603313237 0.0017369263670997189 0.01879715705197298 -0.001412343016619844 -0.001390546699015516 -0.041653244135092
1.16704 0.00035510257391299443 0.001738850132536468 0.018790972317147808 -0.001414896918216741 0.004610894749822803 -0.04144381476339412
1.16723 0.00035491040647073755 0.0017407752732991064 0.018785678935282005 -0.0014172767588723077 0.010523177706213154 -0.04037372913495315
1.16742 0.0003547473776338355 0.0017427017931109076 0.018781191238605575 -0.0014192368698567241 0.01622346086027383 -0.03846428357354483
1.16761 0.00035460714806121016 0.00174462970040391 0.018777357122132285 -0.0014205659326895369 0.021593176225660055 -0.0357542227001441
1.1678 0.0003544815069308938 0.0017465590075349776 0.0187739705165255 -0.0014211044914168264 0.026520495041680914 -0.03229895277372249
1.16799 0.00035436104870189644 0.0017484897299228322 0.018770788337921153 -0.0014207582042204475 0.03090265634215926 -0.028169408245847766
1.16818 0.00035423594906915405 0.0017504218847428114 0.018767550520573283 -0.0014195057333042014 0.034648109375985635 -0.023450594905301395
1.16837 0.00035409677608342786 0.0017523554896143063 0.01876400148112667 -0.0014174006136953843 0.03767842548419698 -0.01823983943586461
1.16856 0.00035393526946805306 0.0017542905611137307 0.018759911243011424 -0.0014145669381074042 0.03992993942351002 -0.012644781482831208
1.16875 0.00035374502374476677 0.001756227113477401 0.018755094475104064 -0.001411189205842993 0.041355085799279566 -0.0067811497558767
1.16894 0.0003535220186771394 0.0017581651574734905 0.018749425868650273 -0.0014074971662946122 0.041923402659864994 -0.0007703680239439426
1.16913 0.00035326495311249425 0.0017601046994665632 0.01874285057686763 -0.0014037469022965404 0.04162218106990852 0.005262959476407949
1.16932 0.0003529753545192588 0.0017620457409772518 0.018735388848067958 -0.0014001997110946569 0.040456746870711394 0.011193630939799469
1.16951 0.00035265745499676957 0.0017639882785538874 0.018727134461030324 -0.0013971005243933062 0.03845036843272728 0.016898445074663437
1.1697 0.00035231784384697065 0.001765932304122594 0.01871824708370185 -0.001394657649911887 0.03564379196516632 0.022258760038837266
1.16989 0.0003519649252217212 0.0017678778055604863 0.01870893917759873 -0.0013930255096847805 0.032094413613493605 0.027162960449230913
1.17008 0.0003516082255056839 0.0017698247678509524 0.0186994585224875 -0.0013922918054249485 0.027875105246510382 0.03150878092448074
1.17027 0.0003512576075084774 0.00177177317430748 0.018690067798535343 -0.00139247017728554 0.02307271785929121 0.035205438001721046
1.17046 0.00035092245629512174 0.0017737230079326034 0.018681022908695843 -0.0013934989701836578 0.01778629340099738 0.038175525863912346
1.17065 0.0003506109038555231 0.0017756742529476657 0.01867255183006242 -0.0013952462181119041 0.01212502175466651 0.04035663638605836
1.17084 0.00035032915666842777 0.001777626896063377 0.018664835742077248 -0.0013975204433937477 0.006205985115003075 0.04170266951665969
1.17103 0.00035008098174884943 0.001779580927664871 0.018657993993401963 -0.0014000863869867914 0.00015173623244905626 0.04218480655141888
1.17122 0.0003498673937387394 0.001781536342631989 0.018652074154805763 -0.0014026843773159634 -0.005912239172279985 0.04179212570092298
1.17141 0.00034968656900915765 0.0017834931408067692 0.01864704798644357 -0.0014050517429719353 -0.01186012352097442 0.04053184687223121
1.1716 0.00034953399403871626 0.0017854513270894351 0.018642813661114036 -0.001406944503417286 -0.017568377852978864 0.03842920018299102
1.1717899999999999 0.0003494028359791062 0.0017874109110378122 0.018639204068387677 -0.0014081575466212985 -0.02291830762960548 0.03552692058752882
1.17198 0.0003492845049746106 0.0017893719061948872 0.018636000522249792 -0.0014085416249852148 -0.027798530497375414 0.031884378751692435
1.17217 0.0003491693619476973 0.0017913343289158252 0.01863295074761704 -0.0014080157614795648 -0.03210729470338401 0.027576365890847075
1.17236 0.00034904751352154593 0.0017932981971641518 0.018629789666161533 -0.0014065740350678096 -0.03575459995530035 0.022691557443256023
1.17255 0.00034890962851909886 0.001795263528989129 0.01862626126874198 -0.001404286177266313 -0.038664076489037386 0.017330687183115267
1.17274 0.0003487477086529378 0.0017972303411259425 0.018622139769695262 -0.0014012919220747371 -0.04077458313656408 0.011604469447819083
1.17293 0.00034855574975108485 0.0017991986476126988 0.018617248294981847 -0.0013977895671667907 -0.04204149106029426 0.0056313121952078354
1.17312 0.00034833023886626026 0.0018011684586568136 0.018611473557715832 -0.001394019683040625 -0.04243762612606094 -0.0004651316388760937
1.17331 0.0003480704461169449 0.001803139779856499 0.018604775303638542 -0.0013902453085934982 -0.04195385015622816 -0.006558523989835912
1.1735 0.00034777848702448967 0.0018051126116700688 0.018597189739331152 -0.0013867302635356777 -0.040599268627353316 -0.012522459766119168
1.17369 0.0003474591500440775 0.0018070869495125518 0.018588826651928198 -0.0013837173658812593 -0.03840106016008885 -0.01823308882482035
1.17388 0.0003471195033523769 0.0018090627840841996 0.01857986044928961 -0.0013814083528416142 -0.03540393096743786 -0.023571687596290056
1.17407 0.0003467683131946589 0.0018110401021719598 0.018570515852161386 -0.0013799471653949652 -0.03166920524072056 -0.028427126861381487
1.17426 0.00034641532165634217 0.0018130188877442759 0.018561049412080106 -0.0013794079812234354 -0.0272735699337971 -0.03269818451857159
1.17445 0.00034607044336901134 0.00181499912338495 0.018551728375282427 -0.0013797889906620544 -0.022307499657091574 -0.036295655145400105
1.17464 0.0003457429473886119 0.0018169807916474476 0.01854280863397505 -0.001381012437450225 -0.016873394048042636 -0.03914421240677767
1.17483 0.0003454406917464546 0.0018189638766415057 0.018534513583862832 -0.001382930929605197 -0.011083465867476841 -0.04118398549200868
1.17502 0.0003451694738894591 0.0018209483652791953 0.018527015634927854 -0.001385339508062158 -0.005057423526799741 -0.042371816488672845
1.17521 0.00034493255068657034 0.0018229342485158993 0.018520421905262374 -0.0013879924847231499 0.001080004236208308 -0.04268217238339295
1.1754 0.0003447303677388575 0.0018249215220363098 0.018514765284962976 -0.0013906236664127678 0.007201650200669766 -0.042107692366401446
1.17559 0.0003445605204730729 0.0018269101867489214 0.01851000161503214 -0.0013929682999194164 0.013180543686497877 -0.04065935876126482
1.17578 0.00034441795039670927 0.001828900248664666 0.018506013222703364 -0.0013947849288823918 0.018892544039803782 -0.038366287654251104
1.17597 0.0003442953604820926 0.0018308917185782655 0.01850261852999397 -0.0013958753581950953 0.024218918063014454 -0.03527514318093206
1.17616 0.00034418381556292787 0.0018328846111078845 0.018499586950808826 -0.0013961010752777626 0.029048807668194808 -0.03144918733710159
1.17635 0.0003440734783275938 0.0018348789435911619 0.018496657854031668 -0.001395394767971561 0.03328153667971299 -0.026966984626169845
1.17654 0.00034395442028000334 0.0018368747346819614 0.01849356203300468 -0.001393765981580521 0.036828708692383465 -0.021920788095630132
1.17673 0.0003438174408113802 0.0018388720028571187 0.01849004391278232 -0.001391300440150052 0.03961605224864416 -0.0164146400231566
1.17692 0.00034365482680891093 0.0018408707649364476 0.018485882663191216 -0.001388153079324254 0.04158497494390955 -0.010562226273417083
1.17711 0.00034346099009420787 0.0018428710346792953 0.01848091047374858 -0.001384535357258104 0.042693793891538115 -0.004484528718400382
1.1773 0.0003432329300143262 0.0018448728217063668 0.018475026478204582 -0.001380697882943902 0.042918616821046675 0.0016926759508353194
1.17749 0.00034297048290405393 0.0018468761307590881 0.018468205173655525 -0.0013769097892807548 0.04225385515994065 0.007841419187994289
1.17768 0.00034267633769412807 0.0018488809612500971 0.01846049863196367 -0.001373436548732944 0.04071235817369258 0.013834191454041104
1.17787 0.000342355816205698 0.0018508873074014882 0.01845203231226062 -0.001370518060073622 0.03832516499447173 0.019546586288864024
1.1780599999999999 0.0003420164361042013 0.0018528951587130553 0.018442994811700208 -0.0013683488151054815 0.03514087936038147 0.02485988247140704
1.17825 0.0003416672923969163 0.0018549045008420955 0.018433622391537157 -0.0013670617846814038 0.031224679584730266 0.029663511013921208
1.17844 0.00034131830837933017 0.0018569153168248628 0.018424179548626737 -0.001366717358964372 0.026656984011815075 0.03385735548176641
1.17863 0.00034097941771092297 0.0018589275885347227 0.01841493722974141 -0.0013672982613924243 0.021531799142904356 0.0373538380117003
1.17882 0.00034065974505522134 0.0018609412981177736 0.018406150483610228 -0.0013687108642501218 0.015954784581041923 0.040079747343144775
1.17901 0.0003403668528405494 0.0018629564296283841 0.01839803739324777 -0.001370792806082022 0.010041074264479139 0.04197777098946059
1.1792 0.00034010611634572853 0.0018649729702829502 0.018390761029501195 -0.0013733262909842823 0.003912899399489695 0.043007699177849815
1.17939 0.0003398802787119416 0.001866990911598522 0.018384415918133223 -0.0013760559803406792 -0.002302938356446364 0.04314727554000287
1.17958 0.00033968922273382873 0.0018690102501783036 0.01837902014392233 -0.001378710006899943 -0.008477690698795648 0.04239267637922684
1.17977 0.0003395299783823213 0.0018710309879427034 0.018374513750389627 -0.001381022381811299 -0.014483329600946103 0.04075860831300625
1.17996 0.00033939696561599553 0.0018730531321432548 0.018370763576145616 -0.0013827549476885315 -0.020195201764834993 0.03827802186399998
1.18015 0.00033928245261158953 0.0018750766947238755 0.018367574137401133 -0.0013837170659721362 -0.02549461573254957 0.035001446589726995
1.18034 0.0003391771917749189 0.0018771016914078298 0.01836470366710995 -0.0013837814112630767 -0.030271307905576954 0.030995961173894644
1.18053 0.00033907118120503696 0.0018791281404603821 0.01836188399454122 -0.0013828945643280053 -0.03442573621785129 0.02634381950893424
1.18072 0.0003389544889042311 0.001881156061224535 0.018358842630499465 -0.0013810815228604484 -0.03787115376349765 0.02114076095711913
1.18091 0.00033881807181017256 0.0018831854725238216 0.01835532523926664 -0.0013784437496371068 -0.04053541923976906 0.01549403948555643
1.1811 0.00033865452211156283 0.001885216391195683 0.01835111664409883 -0.0013751509103519014 -0.042362506396857465 0.00952021233859272
1.18129 0.0003384586792573847 0.0018872488306814405 0.018346058631544846 -0.0013714269741052644 -0.043313680996395335 0.0033427337949561873
1.18148 0.00033822805710393523 0.001889282799983531 0.01834006308161884 -0.0013675318154167005 -0.04336832056947251 -0.0029105963249819846
1.18167 0.00033796305085832275 0.0018913183028991234 0.018333119334589747 -0.0013637398292982432 -0.04252435965826784 -0.009110276535506806
1.18186 0.0003376669066011807 0.001893355337768199 0.018325295178864186 -0.0013603173191126458 -0.04079835102283607 -0.01512778541577221
1.18205 0.00033734545573396285 0.001895393897622115 0.0183167313697237 -0.0013575005205681175 -0.03822514111115693 -0.020838245719211956
1.18224 0.00033700663609680787 0.0018974339707482086 0.01830763012259697 -0.0013554760754023029 -0.03485716624206831 -0.026123015375737572
1.18243 0.0003366598390716252 0.001899475541697154 0.01829823852120747 -0.0013543655683101916 -0.030763383594805144 -0.030872152038625814
1.18262 0.0003363151363960996 0.0019015185926021419 0.018288828202608635 -0.0013542154081115235 -0.026027858944296066 -0.034986699635403865
1.18281 0.0003359824503296768 0.001903563104630104 0.01827967298899717 -0.0013549928948168274 -0.02074803989071821 -0.038380749671199366
1.183 0.0003356707355560929 0.0019056090596372578 0.0182710263085877 -0.0013565888054193243 -0.015032750185186456 -0.04098323415138237
1.18319 0.00033538724026558556 0.0019076564416435576 0.01826310026716086 -0.0013588262939811292 -0.008999946357653797 -0.04273941280835421
1.18338 0.00033513690738556305 0.0019097052382026985 0.01825604809846539 -0.0013614753806372238 -0.002774282894154634 -0.04361202348694566
1.18357 0.00033492196541763994 0.0019117554415023794 0.018249951445364183 -0.0013642718422256135 0.0035154637164168338 -0.04358207150148942
1.18376 0.0003347417427370368 0.0019138070490127236 0.018244813527042856 -0.0013669389527227805 0.009739058868837408 -0.04264924127533857
1.18395 0.00033459272081567124 0.0019158600638246143 0.018240558763707948 -0.0013692102845758991 0.0157675065342966 -0.04083192135468925
1.18414 0.0003344688221459124 0.001917914494343742 0.01823703889846292 -0.0013708516921472006 0.021475722881054413 -0.03816684190603014
1.1843299999999999 0.00033436190929258413 0.0019199703536931895 0.01823404512032668 -0.0013716806634472185 0.026745131363934666 -0.03470833188182728
1.18452 0.0003342624540806657 0.0019220276587103683 0.01823132519679832 -0.0013715814409842179 0.0314661255381803 -0.03052721085074504
1.18471 0.0003341603218807855 0.0019240864285385516 0.018228604210131436 -0.0013705146592299102 0.03554034833338386 -0.02570933816496043
1.1849 0.0003340456064284356 0.0019261466831644244 0.018225607192382573 -0.001368520696740911 0.0388827404635251 -0.020353849198875684
1.18509 0.0003339094464085666 0.0019282084417121166 0.018222081795572834 -0.0013657164581346033 0.041423315304019014 -0.014571114951709785
1.18528 0.00033374475649286566 0.0019302717209799302 0.018217819127889504 -0.0013622858423873146 0.04310862328290566 -0.008480466946604665
1.18547 0.0003335468125294779 0.0019323365340493048 0.01821267103575223 -0.001358464674899465 0.04390287510437991 -0.0022077344991016635
1.18566 0.00033331364255584876 0.0019344028892111147 0.018206562402076416 -0.0013545213380180454 0.04378870033120536 0.0041173550387366325
1.18585 0.000333046191287289 0.0019364707893412064 0.01819949744035114 -0.0013507346911741762 0.042767525219644754 0.010363859123331253
1.18604 0.0003327482443686357 0.0019385402316309337 0.01819155945748841 -0.0013473710970996985 0.04085956167951173 0.01640233065723011
1.18623 0.00033242611846912603 0.001940611207924127 0.018182904096246153 -0.0013446624468025227 0.03810340719466256 0.022107500267598425
1.18642 0.0003320881426035677 0.0019426837052865212 0.018173746605654524 -0.0013427869961495547 0.03455526367107734 0.02736087458230902
1.18661 0.00033174397326506496 0.0019447577071892972 0.018164344180413263 -0.0013418545973956108 0.030287790922621526 0.03205319684862748
1.1868 0.0003314037997026091 0.0019468331948738237 0.018154974818777866 -0.0013418975490516083 0.025388618301755393 0.03608671854854075
1.18699 0.00033107750473916213 0.001948910148894402 0.018145914436634006 -0.0013428678257817173 0.019958544854284128 0.03937723499934868
1.18718 0.00033077385024772127 0.001950988550786503 0.01813741412191175 -0.0013446409253021795 0.014109464971911512 0.041855842471426916
1.18737 0.00033049975441688144 0.0019530683846493782 0.018129679404427685 -0.0013470260240812171 0.007962062294970054 0.04347038013015753
1.18756 0.0003302597204124199 0.0019551496384287606 0.018122853252426623 -0.0013497816132358885 0.0016433193745450045 0.04418652667795927
1.18775 0.00033005546360581557 0.001957232304984485 0.018117004202153765 -0.001352635333324678 -0.004716105639979356 0.0439885286475581
1.18794 0.0003298857682268497 0.0019593163827886827 0.01811212060600565 -0.0013553063787775728 -0.010984580809341895 0.04287954485802899
1.18813 0.00032974658539306704 0.0019614018760137257 0.0181081114811702 -0.0013575286290089634 -0.017032225145105263 0.04088159956044002
1.18832 0.00032963136461320594 0.0019634887942898377 0.01810481389794756 -0.0013590726006695723 -0.02273359952883871 0.03803514488932863
1.18851 0.0003295315916030315 0.0019655771519247953 0.01810200630734625 -0.001359764410413859 -0.027970308320457816 0.03439824129782398
1.1887 0.00032943748825102687 0.0019676669668260683 0.01809942671765778 -0.001359500181376436 -0.03263345752990192 0.030045372629910184
1.18889 0.0003293388171783667 0.0019697582590212015 0.018096794228483367 -0.001358254700083093 -0.03662591860355152 0.025065920000415316
1.18908 0.00032922572468826485 0.0019718510490336102 0.01809383215216218 -0.0013560836027498733 -0.03986435070012326 0.019562325840533194
1.18927 0.0003290895526932802 0.0019739453563007037 0.01809029081937859 -0.001353118902235446 -0.042280939430829875 0.013647985827483814
1.18946 0.0003289235527206319 0.0019760411974999036 0.018085968189288953 -0.0013495582153653255 -0.043824815821728064 0.007444912067413377
1.18965 0.0003287234431198925 0.0019781385852906835 0.018080726563003503 -0.001345648569943892 -0.04446312582143144 0.0010812157408400828
1.18984 0.0003284877634746709 0.001980237527247292 0.01807450401812064 -0.0013416661185301792 -0.044181727924707016 -0.005311538838647124
1.19003 0.00032821799689003987 0.001982338025239879 0.01806731961508017 -0.001337893424970483 -0.0429855041466224 -0.011601054197812672
1.19022 0.00032791844993213784 0.0019844400753398967 0.018059271938164055 -0.0013345961919540336 -0.04089827754214061 -0.017657037390964945
1.19041 0.00032759589994897105 0.0019865436681030463 0.018050531082560037 -0.0013320013462849926 -0.03796233766629221 -0.023353898754029448
1.1906 0.0003272590386490542 0.001988648789469805 0.018041324738572992 -0.0013302782890840345 -0.03423758330458949 -0.02857335610198949
1.19079 0.0003269177576486791 0.0019907554218028404 0.018031919512216346 -0.0013295248601024768 -0.02980030002777977 -0.03320688994858069
1.19098 0.00032658233469706586 0.001992863545498601 0.018022599014129503 -0.0013297591785598275 -0.024741597324854432 -0.037157999237221545
1.19117 0.0003262625875446634 0.0019949731405364836 0.018013640518055554 -0.0013309180406510907 -0.019165537460044627 -0.04034421041988689
1.19136 0.0003259670651054425 0.001997084188207026 0.01800529210970838 -0.001332862014431988 -0.013186994408890124 -0.04269879818761795
1.1915499999999999 0.0003257023425481417 0.0019991966726789147 0.0179977522092525 -0.0013353868212950181 -0.006929286956458791 -0.04417218191298642
1.19174 0.00032547247843067284 0.002001310582365392 0.017991153157392904 -0.0013382400748386473 -0.0005216346578440171 -0.04473296859866477
1.19193 0.0003252786786963702 0.0020034259108913707 0.01798555022283362 -0.0013411420052700286 0.00590351066251358 -0.04436862036111737
1.19212 0.0003251191953275365 0.00200554265767535 0.017980916943528824 -0.0013438084675483164 0.012213203005888837 -0.04308573232535682
1.19231 0.0003249894681661927 0.002007660828097306 0.017977147194138777 -0.001345974340937059 0.018276753061822006 -0.04090991475931582
1.1925 0.000324882498382175 0.002009780432946765 0.017974063818201647 -0.00134741539303565 0.02396843495822039 -0.037885281556302615
1.19269 0.00032478942298976786 0.002011901487740663 0.017971433122638648 -0.0013479668053384536 0.029170092902613555 -0.034073555256144854
1.19288 0.0003247002432446534 0.002014024011463575 0.017968984048536713 -0.0013475368299555208 0.033773593507122154 -0.029552806856189672
1.19307 0.00032460464704742615 0.002016148024915309 0.01796643044527574 -0.0013461144462842355 0.037683073064304705 -0.02441585610511297
1.19326 0.00032449285770676933 0.0020182735491953616 0.01796349461756081 -0.0013437703790577917 0.040816933011097054 -0.018768365106289285
1.19345 0.0003243564392011224 0.002020400603977389 0.017959930207673266 -0.0013406513851958836 0.04310954205935521 -0.012726664425923752
1.19364 0.0003241889916169739 0.0020225292057644145 0.017955542527555393 -0.0013369682711730738 0.04451260952351994 -0.006415356511609979
1.19383 0.0003239866794366875 0.0020246593667524685 0.017950204662813184 -0.0013329786194111472 0.04499620121612579 3.525436694044366e-05
1.19402 0.00032374854908106323 0.002026791093734048 0.017943868016969143 -0.0013289656393808756 0.04454937649026417 0.006491852436920149
1.19421 0.0003234766094256459 0.002028924387557208 0.01793656642024242 -0.0013252148798884615 0.04318043298458154 0.01282086560343219
1.1944 0.0003231756685066086 0.0020310592431097177 0.017928413456007965 -0.0013219907174565092 0.04091675361865497 0.018891228557719682
1.19459 0.0003228529396986476 0.0020331956497566753 0.017919593216181338 -0.001319514556659139 0.03780425863245172 0.02457709663502536
1.19478 0.0003225174496356488 0.002035333592207792 0.017910345238266668 -0.001317946539791058 0.03390647370577002 0.029760454180803735
1.19497 0.0003221792964613756 0.002037473051806161 0.017900944856250815 -0.0013173722764819196 0.029303232879721974 0.0343335636746747
1.19516 0.00032184881939252547 0.0020396140080927226 0.01789168057798465 -0.0013177956927734671 0.024089043047052235 0.038201204341878896
1.19535 0.00032153574785895214 0.002041756440528333 0.017882830347079652 -0.0013191385964026773 0.018371143171797125 0.041282654215658965
1.19554 0.0003212484002644313 0.0020439003301943076 0.01787463864309996 -0.0013212470030350035 0.012267298405712942 0.0435133740362604
1.19573 0.00032099299832834207 0.002046045661427256 0.017867296306129557 -0.0013239037114953659 0.005903374171277032 0.044846358099863086
1.19592 0.00032077315353508477 0.002048192423111581 0.017860924750974033 -0.001326846100769763 -0.0005892594787688309 0.04525312360907545
1.19611 0.0003205895680563134 0.002050340609676792 0.01785556587606987 -0.0013297876904388402 -0.007076439979637924 0.04472431784713294
1.1963 0.00032043997490842184 0.002052490221574109 0.017851178505622026 -0.0013324416943491196 -0.013423984743942557 0.043269930149799254
1.19649 0.00032031932243018504 0.0020546412653038196 0.01784764166657429 -0.0013345446308558944 -0.01950046653347492 0.04091910397700131
1.19668 0.0003202201880493609 0.0020567937529163793 0.017844764439337545 -0.0013358780460487568 -0.025179934604137703 0.037719552572210185
1.19687 0.0003201333874434481 0.0020589477011365032 0.017842301580114812 -0.0013362865589687648 -0.030344525023664828 0.03373658996141552
1.19706 0.00032004872908824466 0.0020611031299104755 0.01783997363617339 -0.0013356907384881366 -0.0348869061647574 0.029051796986793905
