rs[0]
-5.97241e-12,-5.13303e-12
-1.81461e-12,7.52369e-12
7.2289e-12,-1.93992e-12
-5.219e-12,-5.14027e-12
-1.79829e-12,7.2133e-12
7.42051e-12,-1.99566e-12
-5.29144e-12,-5.81159e-12
-2.75768e-12,7.28032e-12
7.48162e-12,-9.63707e-13
-4.45189e-12,-5.82725e-12
-2.75024e-12,6.84249e-12
7.53867e-12,-1.01444e-12
-4.52127e-12,-6.38864e-12
-3.65115e-12,6.91264e-12
7.60544e-12,2.6805e-14
-3.61001e-12,-6.41272e-12
-3.65285e-12,6.35488e-12
7.52691e-12,-1.80595e-14
-3.67531e-12,-6.85449e-12
-4.47975e-12,6.42723e-12
7.59852e-12,1.01455e-12
-2.70801e-12,-6.88685e-12
-4.49072e-12,5.75913e-12
7.38576e-12,9.76349e-13
-2.76825e-12,-7.2014e-12
-5.22939e-12,5.83268e-12
7.46128e-12,1.98256e-12
-1.76155e-12,-7.24177e-12
-5.24966e-12,5.06574e-12
7.11794e-12,1.95173e-12
-1.81578e-12,-7.42367e-12
-5.88737e-12,5.13946e-12
7.19638e-12,2.91422e-12
-7.86998e-13,-7.47166e-12
-5.91682e-12,4.28685e-12
6.72835e-12,2.89141e-12
-8.34346e-13,-7.51777e-12
-6.44259e-12,4.35966e-12
6.80866e-12,3.7936e-12
1.98817e-13,-7.57288e-12
-6.48096e-12,3.43607e-12
6.22397e-12,3.77935e-12
1.59154e-13,-7.48238e-12
-6.88573e-12,3.50688e-12
6.30503e-12,4.60571e-12
1.17892e-12,-7.54397e-12
-6.93265e-12,2.52818e-12
5.61374e-12,4.60042e-12
1.14765e-12,-7.31842e-12
-7.20944e-12,2.59589e-12
5.69442e-12,5.33673e-12
2.13647e-12,-7.38573e-12
-7.2644e-12,1.57893e-12
4.9084e-12,5.34072e-12
2.1142e-12,-7.02899e-12
-7.40842e-12,1.64246e-12
4.98753e-12,5.97428e-12
3.05506e-12,-7.10118e-12
-7.47078e-12,6.04736e-13
4.1203e-12,5.98771e-12
3.04228e-12,-6.61937e-12
-7.47956e-12,6.63048e-13
4.19671e-12,6.50762e-12
3.91897e-12,-6.69547e-12
-7.54856e-12,-3.77589e-13
3.26319e-12,6.53053e-12
3.91605e-12,-6.09688e-12
-7.42191e-12,-3.25501e-13
3.33572e-12,6.92782e-12
4.71349e-12,-6.17585e-12
-7.49669e-12,-1.35114e-12
2.35195e-12,6.96009e-12
4.72066e-12,-5.47077e-12
-7.23677e-12,-1.30621e-12
2.41948e-12,7.22791e-12
5.4251e-12,-5.5515e-12
-7.31635e-12,-2.29918e-12
1.40239e-12,7.26929e-12
5.44245e-12,-4.75204e-12
-6.92763e-12,-2.26226e-12
1.46384e-12,7.40302e-12
6.04178e-12,-4.83335e-12
-7.01094e-12,-3.20549e-12
4.3093e-13,7.4531e-12
6.06925e-12,-3.95327e-12
-6.50008e-12,-3.17733e-12
4.85285e-13,7.45042e-12
6.55312e-12,-4.03395e-12
-6.58597e-12,-4.05457e-12
-5.45683e-13,7.50865e-12
6.59051e-12,-3.08838e-12
-5.96175e-12,-4.03581e-12
-4.99359e-13,7.36959e-12
6.9506e-12,-3.16718e-12
-6.04902e-12,-4.83195e-12
-1.51064e-12,7.4353e-12
6.99754e-12,-2.1724e-12
-5.32216e-12,-4.8231e-12
-1.47319e-12,7.16223e-12
7.22762e-12,-2.24808e-12
-5.40954e-12,-5.52443e-12
-2.44738e-12,7.23458e-12
7.28363e-12,-1.22119e-12
-4.59253e-12,-5.52587e-12
-2.41952e-12,6.83219e-12
7.37972e-12,-1.29252e-12
-4.67874e-12,-6.12031e-12
-3.33985e-12,6.91023e-12
7.44413e-12,-2.51192e-13
-3.78564e-12,-6.13226e-12
-3.32219e-12,6.38544e-12
7.40456e-12,-3.16975e-13
-3.86937e-12,-6.60955e-12
-4.17281e-12,6.46811e-12
7.47658e-12,7.20867e-13
-2.91552e-12,-6.63207e-12
-4.16581e-12,5.82992e-12
7.30202e-12,6.61775e-13
-2.99548e-12,-6.98401e-12
-4.93208e-12,5.91606e-12
7.38073e-12,1.67827e-12
-1.99729e-12,-7.017e-12
-4.93605e-12,5.17544e-12
7.07415e-12,1.62694e-12
-2.07221e-12,-7.23749e-12
-5.60477e-12,5.2638e-12
7.15851e-12,2.60458e-12
-1.04686e-12,-7.28069e-12
-5.61987e-12,4.43349e-12
6.72517e-12,2.56199e-12
-1.11552e-12,-7.36593e-12
-6.17952e-12,4.52276e-12
6.81401e-12,3.48395e-12
-8.06306e-14,-7.41891e-12
-6.20574e-12,3.61702e-12
6.26135e-12,3.45095e-12
-1.41878e-13,-7.3674e-12
-6.64666e-12,3.70583e-12
6.35343e-12,4.30137e-12
8.84734e-13,-7.42956e-12
-6.68383e-12,2.74026e-12
5.69094e-12,4.2787e-12
8.31969e-13,-7.24218e-12
-6.99843e-12,2.82722e-12
5.78494e-12,5.04291e-12
1.83264e-12,-7.31277e-12
-7.0462e-12,1.81842e-12
5.02399e-12,5.03117e-12
1.78932e-12,-6.99272e-12
-7.22902e-12,1.90212e-12
5.11853e-12,5.69601e-12
2.74682e-12,-7.07082e-12
-7.28688e-12,8.67448e-13
4.2722e-12,5.69563e-12
2.71379e-12,-6.62358e-12
-7.33477e-12,9.46513e-13
4.36585e-12,6.24965e-12
3.61164e-12,-6.70814e-12
-7.40203e-12,-9.62251e-14
3.4487e-12,6.26088e-12
3.58961e-12,-6.14141e-12
-7.31415e-12,-2.31416e-14
3.54001e-12,6.69452e-12
4.41235e-12,-6.23125e-12
-7.38996e-12,-1.056e-12
2.56781e-12,6.71746e-12
4.40185e-12,-5.55475e-12
-7.16779e-12,-9.90182e-13
2.65535e-12,7.02324e-12
5.13531e-12,-5.64857e-12
-7.25118e-12,-1.99539e-12
1.64481e-12,7.05778e-12
5.13674e-12,-4.87393e-12
-6.89852e-12,-1.93803e-12
1.72717e-12,7.23042e-12
5.76828e-12,-4.97035e-12
-6.98835e-12,-2.89827e-12
6.95674e-13,7.27628e-12
5.78185e-12,-4.11088e-12
-6.51124e-12,-2.85047e-12
7.71483e-13,7.31278e-12
6.30059e-12,-4.20842e-12
-6.60626e-12,-3.74921e-12
-2.63216e-13,7.36948e-12
6.32632e-12,-3.27891e-12
-6.01289e-12,-3.71194e-12
-1.95246e-13,7.26919e-12
6.72331e-12,-3.37607e-12
-6.11174e-12,-4.5337e-12
-1.21535e-12,7.33607e-12
6.76104e-12,-2.3925e-12
-5.4123e-12,-4.50777e-12
-1.15642e-12,7.1007e-12
7.02942e-12,-2.48771e-12
-5.51353e-12,-5.23841e-12
-2.14437e-12,7.17692e-12
7.07882e-12,-1.467e-12
-4.72004e-12,-5.22447e-12
-2.09556e-12,6.8105e-12
7.21395e-12,-1.55872e-12
-4.82213e-12,-5.85138e-12
-3.03434e-12,6.89505e-12
7.27445e-12,-5.18435e-13
-3.94822e-12,-5.84993e-12
-2.99661e-12,6.40385e-12
7.27398e-12,-6.05115e-13
-4.0496e-12,-6.36231e-12
-3.87007e-12,6.49556e-12
7.34488e-12,4.36842e-13
-3.1103e-12,-6.37363e-12
-3.84421e-12,5.88802e-12
7.20879e-12,3.56686e-13
-3.20939e-12,-6.76264e-12
-4.6373e-12,5.98558e-12
7.28918e-12,1.38238e-12
-2.22084e-12,-6.78682e-12
-4.62394e-12,5.27214e-12
7.01979e-12,1.31017e-12
-2.31605e-12,-7.04574e-12
-5.323e-12,5.37411e-12
7.10858e-12,2.30195e-12
-1.29526e-12,-7.08267e-12
-5.32258e-12,4.56703e-12
6.7105e-12,2.23901e-12
-1.38504e-12,-7.20702e-12
-5.91556e-12,4.67187e-12
6.80649e-12,3.1798e-12
-3.4956e-13,-7.25636e-12
-5.92834e-12,3.78502e-12
6.28654e-12,3.12732e-12
-4.32394e-13,-7.24399e-12
-6.40502e-12,3.89111e-12
6.38835e-12,4.00092e-12
5.9995e-13,-7.30521e-12
-6.43104e-12,2.93974e-12
5.75545e-12,3.95996e-12
5.25487e-13,-7.15629e-12
-6.78319e-12,3.0454e-12
5.8616e-12,4.75132e-12
1.53693e-12,-7.22867e-12
-6.8223e-12,2.04588e-12
5.12663e-12,4.72279e-12
1.47217e-12,-6.94574e-12
-7.04383e-12,2.14939e-12
5.23553e-12,5.41827e-12
2.44531e-12,-7.02832e-12
-7.09565e-12,1.11891e-12
4.4111e-12,5.40288e-12
2.39143e-12,-6.61622e-12
-7.18273e-12,1.21856e-12
4.52109e-12,5.99049e-12
3.30951e-12,-6.70789e-12
-7.24669e-12,1.74851e-13
3.62138e-12,5.98875e-12
3.26758e-12,-6.1737e-12
-7.19778e-12,2.68968e-13
3.73075e-12,6.45836e-12
4.11479e-12,-6.27314e-12
-7.2731e-12,-7.70014e-13
2.77122e-12,6.47057e-12
4.08569e-12,-5.62603e-12
-7.08902e-12,-6.8307e-13
2.87824e-12,6.81407e-12
4.84744e-12,-5.73181e-12
-7.17472e-12,-1.69944e-12
1.87538e-12,6.84032e-12
4.83186e-12,-4.98289e-12
-6.8586e-12,-1.62122e-12
1.97831e-12,7.05178e-12
5.49501e-12,-5.09341e-12
-6.95351e-12,-2.59747e-12
9.4938e-13,7.09191e-12
5.49346e-12,-4.25555e-12
-6.51077e-12,-2.52942e-12
1.0465e-12,7.16765e-12
6.04658e-12,-4.36912e-12
-6.61355e-12,-3.44875e-12
9.20473e-15,7.2213e-12
6.05933e-12,-3.45672e-12
-6.05178e-12,-3.39216e-12
9.88821e-14,7.16e-12
6.49288e-12,-3.57155e-12
-6.16094e-12,-4.23874e-12
-9.28941e-13,7.22655e-12
6.51999e-12,-2.6003e-12
-5.48978e-12,-4.19476e-12
-8.4827e-13,7.02923e-12
6.82649e-12,-2.71455e-12
-5.60371e-12,-4.95399e-12
-1.84893e-12,7.10785e-12
6.86778e-12,-1.70116e-12
-4.83468e-12,-4.92358e-12
-1.77871e-12,6.77788e-12
7.04191e-12,-1.81295e-12
-4.95165e-12,-5.58238e-12
-2.73498e-12,6.86752e-12
7.09699e-12,-7.7485e-13
-4.09796e-12,-5.5663e-12
-2.67652e-12,6.41055e-12
7.13574e-12,-8.82327e-13
-4.21616e-12,-6.11331e-12
-3.57193e-12,6.50996e-12
7.20396e-12,1.62626e-13
-3.29248e-12,-6.11209e-12
-3.52637e-12,5.93383e-12
7.10662e-12,6.13072e-14
-3.41004e-12,-6.53787e-12
-4.3455e-12,6.04157e-12
7.18714e-12,1.09512e-12
-2.43225e-12,-6.55181e-12
-4.31381e-12,5.35618e-12
6.95536e-12,1.00173e-12
-2.54728e-12,-6.849e-12
-5.04255e-12,5.47065e-12
7.0471e-12,2.00662e-12
-1.5322e-12,-6.87816e-12
-5.02547e-12,4.68775e-12
6.68483e-12,1.92283e-12
-1.64281e-12,-7.04162e-12
-5.65125e-12,4.8072e-12
6.78653e-12,2.88148e-12
-6.07885e-13,-7.08581e-12
-5.64931e-12,3.94026e-12
6.29997e-12,2.80885e-12
-7.12225e-13,-7.1127e-12
-6.16134e-12,4.06283e-12
6.41016e-12,3.70475e-12
3.24728e-13,-7.17147e-12
-6.17485e-12,3.12675e-12
5.80766e-12,3.64467e-12
2.28445e-13,-7.06128e-12
-6.56429e-12,3.25048e-12
5.92472e-12,4.4624e-12
1.24959e-12,-7.13394e-12
-6.59328e-12,2.26135e-12
5.21662e-12,4.41608e-12
1.16305e-12,-6.88855e-12
-6.8534e-12,2.38424e-12
5.33878e-12,5.14153e-12
2.1508e-12,-6.97415e-12
-6.89769e-12,1.35908e-12
4.53724e-12,5.11e-12
2.07557e-12,-6.59775e-12
-7.02398e-12,1.4791e-12
4.66263e-12,5.73066e-12
3.01293e-12,-6.69512e-12
-7.08311e-12,4.35541e-13
3.7814e-12,5.71469e-12
2.95041e-12,-6.19416e-12
-7.07337e-12,5.50651e-13
3.90805e-12,6.21987e-12
3.82123e-12,-6.30191e-12
-7.14664e-12,-4.93344e-13
2.9623e-12,6.22e-12
3.77266e-12,-5.68498e-12
-7.00099e-12,-3.85118e-13
3.08818e-12,6.60097e-12
4.56194e-12,-5.80153e-12
-7.08746e-12,-1.41158e-12
2.09415e-12,6.61748e-12
4.52833e-12,-5.07922e-12
-6.80837e-12,-1.31214e-12
2.21722e-12,6.86765e-12
5.22247e-12,-5.20279e-12
-6.90687e-12,-2.30341e-12
1.19201e-12,6.90058e-12
5.20461e-12,-4.38751e-12
-6.49912e-12,-2.21455e-12
1.31023e-12,7.01561e-12
5.79164e-12,-4.5162e-12
-6.60824e-12,-3.15354e-12
2.71468e-13,7.06468e-12
5.7901e-12,-3.62196e-12
-6.0788e-12,-3.07692e-12
3.82835e-13,7.04256e-12
6.25988e-12,-3.75373e-12
-6.19697e-12,-3.94746e-12
-6.51599e-13,7.10726e-12
6.27495e-12,-2.79589e-12
-5.55493e-12,-3.88455e-12
-5.49005e-13,6.94833e-12
6.61937e-12,-2.92862e-12
-5.68037e-12,-4.67165e-12
-1.56131e-12,7.02785e-12
6.65108e-12,-1.92367e-12
-4.93673e-12,-4.62372e-12
-1.4693e-12,6.73483e-12
6.86418e-12,-2.05517e-12
-5.06753e-12,-5.3138e-12
-2.44205e-12,6.82811e-12
6.91229e-12,-1.02039e-12
-4.23508e-12,-5.28191e-12
-2.3623e-12,6.40599e-12
6.99037e-12,-1.14848e-12
-4.36918e-12,-5.86307e-12
-3.27875e-12,6.51172e-12
7.05437e-12,-1.01659e-13
-3.46221e-12,-5.84802e-12
-3.21275e-12,5.96774e-12
6.99604e-12,-2.24158e-13
-3.59751e-12,-6.31023e-12
-4.0571e-12,6.08439e-12
7.07515e-12,8.16678e-13
-2.63161e-12,-6.31255e-12
-4.00616e-12,5.42787e-12
6.88138e-12,7.01896e-13
-2.7659e-12,-6.64781e-12
-4.76387e-12,5.55369e-12
6.97455e-12,1.71883e-12
-1.75767e-12,-6.66776e-12
-4.72905e-12,4.79592e-12
6.64863e-12,1.6138e-12
-1.88876e-12,-6.87029e-12
-5.38706e-12,4.92896e-12
6.75457e-12,2.58932e-12
-8.55542e-13,-6.90782e-12
-5.3692e-12,4.08295e-12
6.30208e-12,2.49595e-12
-9.81228e-13,-6.97408e-12
-5.91616e-12,4.22113e-12
6.41926e-12,3.41326e-12
5.92015e-14,-7.02886e-12
-5.91581e-12,3.30141e-12
5.84795e-12,3.33328e-12
-5.89443e-14,-6.95768e-12
-6.34226e-12,3.44253e-12
5.97463e-12,4.17657e-12
9.70798e-13,-7.0291e-12
-6.35972e-12,2.46492e-12
5.2943e-12,4.11153e-12
8.62245e-13,-6.82167e-12
-6.6583e-12,2.60668e-12
5.42856e-12,4.86628e-12
1.86358e-12,-6.90879e-12
-6.69356e-12,1.58798e-12
4.65088e-12,4.8175e-12
1.76654e-12,-6.56864e-12
-6.85909e-12,1.72803e-12
4.79065e-12,5.47068e-12
2.72222e-12,-6.67028e-12
-6.91185e-12,6.85768e-13
3.92897e-12,5.43925e-12
2.63849e-12,-6.20323e-12
-6.94144e-12,8.21749e-13
4.07204e-12,5.97959e-12
3.53205e-12,-6.31793e-12
-7.01112e-12,-2.26137e-13
3.14116e-12,5.9663e-12
3.46319e-12,-5.73198e-12
-6.90421e-12,-9.65513e-14
3.28523e-12,6.38447e-12
4.27925e-12,-5.85804e-12
-6.98992e-12,-1.13203e-12
2.30117e-12,6.38984e-12
4.22662e-12,-5.16324e-12
-6.74833e-12,-1.0111e-12
2.44389e-12,6.6786e-12
4.95111e-12,-5.29874e-12
-6.84891e-12,-2.01635e-12
1.42355e-12,6.70283e-12
4.91583e-12,-4.50703e-12
-6.47674e-12,-1.90622e-12
1.56256e-12,6.85718e-12
5.53625e-12,-4.64985e-12
-6.59077e-12,-2.86392e-12
5.23488e-13,6.90017e-12
5.51917e-12,-3.77482e-12
-6.09439e-12,-2.76661e-12
6.56444e-13,6.91741e-12
6.02481e-12,-3.92271e-12
-6.2202e-12,-3.66027e-12
-3.8348e-13,6.97872e-12
6.02649e-12,-2.9794e-12
-5.60811e-12,-3.5776e-12
-2.5886e-13,6.85853e-12
6.40861e-12,-3.12996e-12
-5.7438e-12,-4.39181e-12
-1.28174e-12,6.93743e-12
6.4293e-12,-2.13458e-12
-5.02651e-12,-4.32538e-12
-1.16764e-12,6.68182e-12
6.6813e-12,-2.28534e-12
-5.17e-12,-5.04611e-12
-2.15587e-12,6.77726e-12
6.72094e-12,-1.25502e-12
-4.35981e-12,-4.99729e-12
-2.05432e-12,6.3906e-12
6.83843e-12,-1.40346e-12
-4.50885e-12,-5.6121e-12
-2.99088e-12,6.50124e-12
6.89667e-12,-3.55914e-13
-3.61968e-12,-5.58196e-12
-2.90374e-12,5.99014e-12
6.87758e-12,-4.99532e-13
-3.7719e-12,-6.08025e-12
-3.7725e-12,6.11437e-12
6.95372e-12,5.47217e-13
-2.81901e-12,-6.06959e-12
-3.70144e-12,5.48759e-12
6.79835e-12,4.10905e-13
-2.97194e-12,-6.44273e-12
-4.48742e-12,5.62353e-12
6.89141e-12,1.43883e-12
-1.97172e-12,-6.45201e-12
-4.43384e-12,4.89182e-12
6.60238e-12,1.31222e-12
-2.12284e-12,-6.69355e-12
-5.1235e-12,5.03738e-12
6.71106e-12,2.30363e-12
-1.09249e-12,-6.72293e-12
-5.08854e-12,4.2133e-12
6.29331e-12,2.18897e-12
-1.23928e-12,-6.82867e-12
-5.66997e-12,4.36618e-12
6.41605e-12,3.12679e-12
-1.96518e-13,-6.87794e-12
-5.65449e-12,3.4639e-12
5.87671e-12,3.02619e-12
-3.36489e-13,-6.84602e-12
-6.11765e-12,3.62164e-12
6.01168e-12,3.89425e-12
7.00749e-13,-6.91466e-12
-6.12218e-12,2.65666e-12
5.36e-12,3.8096e-12
5.70017e-13,-6.74558e-12
-6.45906e-12,2.8167e-12
5.50515e-12,4.59295e-12
1.58388e-12,-6.83272e-12
-6.48382e-12,1.80561e-12
4.75231e-12,4.5259e-12
1.46468e-12,-6.52935e-12
-6.68859e-12,1.9653e-12
4.90537e-12,5.21102e-12
2.4377e-12,-6.6338e-12
-6.73346e-12,9.25481e-13
4.06429e-12,5.16296e-12
2.33218e-12,-6.20132e-12
-6.80254e-12,1.08213e-12
4.22285e-12,5.73803e-12
3.24762e-12,-6.32158e-12
-6.86706e-12,3.14837e-14
3.30797e-12,5.71003e-12
3.15772e-12,-5.76739e-12
-6.79922e-12,1.82428e-13
3.46947e-12,6.16511e-12
3.99978e-12,-5.90168e-12
-6.8826e-12,-8.60974e-13
2.49651e-12,6.15794e-12
3.92722e-12,-5.23528e-12
-6.67896e-12,-7.18353e-13
2.65831e-12,6.48516e-12
4.6814e-12,-5.38153e-12
-6.78009e-12,-1.73655e-12
1.644e-12,6.49924e-12
4.62763e-12,-4.61435e-12
-6.4441e-12,-1.60476e-12
1.80343e-12,6.69293e-12
5.28092e-12,-4.77028e-12
-6.56155e-12,-2.58021e-12
7.65199e-13,6.72831e-12
5.24708e-12,-3.91551e-12
-6.09895e-12,-2.46163e-12
9.19566e-13,6.78509e-12
5.7882e-12,-4.07864e-12
-6.23099e-12,-3.37753e-12
-1.24717e-13,6.84148e-12
5.77515e-12,-3.15094e-12
-5.64971e-12,-3.27433e-12
2.1952e-14,6.76033e-12
6.19475e-12,-3.31863e-12
-5.79434e-12,-4.1149e-12
-1.01042e-12,6.83708e-12
6.20299e-12,-2.33396e-12
-5.10433e-12,-4.02904e-12
-8.73991e-13,6.61935e-12
6.4938e-12,-2.50345e-12
-5.25933e-12,-4.77978e-12
-1.87668e-12,6.71545e-12
6.52348e-12,-1.47873e-12
-4.47242e-12,-4.71293e-12
-1.7529e-12,6.36484e-12
6.68045e-12,-1.6472e-12
-4.63536e-12,-5.3609e-12
-2.70864e-12,6.47895e-12
6.73138e-12,-6.00061e-13
-3.76506e-12,-5.31446e-12
-2.59975e-12,6.00145e-12
6.75177e-12,-7.64657e-13
-3.93333e-12,-5.84845e-12
-3.49207e-12,6.13189e-12
6.82339e-12,2.86885e-13
-2.99459e-12,-5.82348e-12
-3.40009e-12,5.53567e-12
6.70679e-12,1.28984e-13
-3.16545e-12,-6.23427e-12
-4.21362e-12,5.68048e-12
6.79818e-12,1.16683e-12
-2.1744e-12,-6.23148e-12
-4.14031e-12,4.97577e-12
6.54655e-12,1.01837e-12
-2.34504e-12,-6.51197e-12
-4.86101e-12,5.1327e-12
6.65646e-12,2.02466e-12
-1.31872e-12,-6.5317e-12
-4.80784e-12,4.33158e-12
6.27408e-12,1.88828e-12
-1.48629e-12,-6.677e-12
-5.42328e-12,4.49815e-12
6.40092e-12,2.84567e-12
-4.42344e-13,-6.71924e-12
-5.39141e-12,3.61439e-12
5.89433e-12,2.72382e-12
-6.0402e-13,-6.72681e-12
-5.89096e-12,3.78792e-12
6.03621e-12,3.61581e-12
4.39595e-13,-6.79114e-12
-5.8812e-12,2.83669e-12
5.41407e-12,3.51074e-12
2.86599e-13,-6.66079e-12
-6.25622e-12,3.01435e-12
5.56883e-12,4.32197e-12
1.31192e-12,-6.74642e-12
-6.26903e-12,2.01201e-12
4.84181e-12,4.23568e-12
1.17027e-12,-6.48036e-12
-6.51302e-12,2.19087e-12
5.00703e-12,4.95215e-12
2.15965e-12,-6.58613e-12
-6.54848e-12,1.15465e-12
4.1876e-12,4.88634e-12
2.03187e-12,-6.18887e-12
-6.65719e-12,1.33169e-12
4.36065e-12,5.49568e-12
2.96825e-12,-6.31327e-12
-6.71501e-12,2.79419e-13
3.46287e-12,5.45172e-12
2.85665e-12,-5.79162e-12
-6.68652e-12,4.51641e-13
3.64098e-12,5.94341e-12
3.72392e-12,-5.93278e-12
-6.76602e-12,-5.9858e-13
2.68028e-12,5.92234e-12
3.63058e-12,-5.29566e-12
-6.60076e-12,-4.34148e-13
2.86051e-12,6.28787e-12
4.41377e-12,-5.45143e-12
-6.70089e-12,-1.46424e-12
1.8534e-12,6.29034e-12
4.34049e-12,-4.70978e-12
-6.40166e-12,-1.31047e-12
2.03278e-12,6.52336e-12
5.0261e-12,-4.87771e-12
-6.52102e-12,-2.3027e-12
9.96561e-13,6.54964e-12
4.97435e-12,-4.04424e-12
-6.09291e-12,-2.16233e-12
1.17208e-12,6.6461e-12
5.55054e-12,-4.22165e-12
-6.22975e-12,-3.09959e-12
1.24579e-13,6.69605e-12
5.52148e-12,-3.31068e-12
-5.68008e-12,-2.97517e-12
2.9324e-13,6.65424e-12
5.97829e-12,-3.49471e-12
-5.83232e-12,-3.84132e-12
-7.47516e-13,6.72731e-12
5.97269e-12,-2.52189e-12
-5.1705e-12,-3.73515e-12
-5.88622e-13,6.54789e-12
6.30221e-12,-2.7095e-12
-5.33579e-12,-4.51524e-12
-1.60472e-12,6.64314e-12
6.32046e-12,-1.69155e-12
-4.57317e-12,-4.42934e-12
-1.45838e-12,6.32916e-12
6.51697e-12,-1.87962e-12
-4.7489e-12,-5.10993e-12
-2.43233e-12,6.44527e-12
6.55906e-12,-8.34048e-13
-3.89857e-12,-5.04601e-12
-2.30115e-12,6.00207e-12
6.61913e-12,-1.0194e-12
-4.08193e-12,-5.61533e-12
-3.21617e-12,6.13733e-12
6.68465e-12,3.58042e-14
-3.15847e-12,-5.57475e-12
-3.10255e-12,5.5725e-12
6.60719e-12,-1.43665e-13
-3.34649e-12,-6.02296e-12
-3.94286e-12,5.72486e-12
6.69534e-12,9.03015e-13
-2.36577e-12,-6.00671e-12
-3.84892e-12,5.04807e-12
6.48162e-12,7.32537e-13
-2.55534e-12,-6.32605e-12
-4.60004e-12,5.21517e-12
6.59121e-12,1.75267e-12
-1.53422e-12,-6.33468e-12
-4.52759e-12,4.43803e-12
6.24485e-12,1.59418e-12
-1.72218e-12,-6.51961e-12
-5.17656e-12,4.61723e-12
6.3743e-12,2.57021e-12
-6.78211e-13,-6.5533e-12
-5.12709e-12,3.75306e-12
5.90122e-12,2.42653e-12
-8.61393e-13,-6.60057e-12
-5.66269e-12,3.94148e-12
6.0486e-12,3.34162e-12
1.87468e-13,-6.65905e-12
-5.63731e-12,3.00513e-12
5.45687e-12,3.21538e-12
1.22036e-14,-6.5678e-12
-6.05028e-12,3.19968e-12
5.61992e-12,4.05376e-12
1.04791e-12,-6.65038e-12
-6.04972e-12,2.20726e-12
4.91969e-12,3.9473e-12
8.836e-13,-6.42213e-12
-6.3329e-12,2.40472e-12
5.09586e-12,4.69451e-12
1.88832e-12,-6.52771e-12
-6.35745e-12,1.37326e-12
4.29913e-12,4.60987e-12
1.73786e-12,-6.16633e-12
-6.50592e-12,1.57034e-12
4.48563e-12,5.25302e-12
2.69429e-12,-6.29339e-12
-6.55548e-12,5.17592e-13
3.60607e-12,5.19189e-12
2.56038e-12,-5.80504e-12
-6.56662e-12,7.1093e-13
3.79987e-12,5.71986e-12
3.45203e-12,-5.95171e-12
-6.64066e-12,-3.44991e-13
2.85258e-12,5.68357e-12
3.33712e-12,-5.34475e-12
-6.51422e-12,-1.5871e-13
3.05053e-12,6.08722e-12
4.14863e-12,-5.50875e-12
-6.61179e-12,-1.19963e-12
2.05178e-12,6.07668e-12
4.05488e-12,-4.79358e-12
-6.34988e-12,-1.02365e-12
2.25058e-12,6.34901e-12
4.77225e-12,-4.97236e-12
-6.46962e-12,-2.03165e-12
1.21755e-12,6.3647e-12
4.70148e-12,-4.16124e-12
-6.0767e-12,-1.86906e-12
1.41388e-12,6.50098e-12
5.31232e-12,-4.35193e-12
-6.21685e-12,-2.82678e-12
3.64321e-13,6.54295e-12
5.26599e-12,-3.45879e-12
-5.69962e-12,-2.68051e-12
5.54835e-13,6.54077e-12
5.75974e-12,-3.65829e-12
-5.85806e-12,-3.57143e-12
-4.93191e-13,6.6086e-12
5.73894e-12,-2.69847e-12
-5.22537e-12,-3.44414e-12
-3.11763e-13,6.46794e-12
6.10705e-12,-2.90352e-12
-5.39965e-12,-4.25291e-12
-1.34022e-12,6.5608e-12
6.1124e-12,-1.89351e-12
-4.66234e-12,-4.14699e-12
-1.17104e-12,6.28402e-12
6.34849e-12,-2.10068e-12
-4.84971e-12,-4.85964e-12
-2.16223e-12,6.40062e-12
6.38022e-12,-1.05784e-12
-4.02041e-12,-4.77714e-12
-2.00829e-12,5.99243e-12
6.48016e-12,-1.26365e-12
-4.21786e-12,-5.38137e-12
-2.94512e-12,6.13106e-12
6.53804e-12,-2.05926e-13
-3.31082e-12,-5.32394e-12
-2.80919e-12,5.59843e-12
6.50005e-12,-4.06863e-13
-3.51514e-12,-5.8093e-12
-3.67553e-12,5.757e-12
6.5834e-12,6.47549e-13
-2.54593e-12,-5.77822e-12
-3.56011e-12,5.10905e-12
6.40807e-12,4.54949e-13
-2.75376e-12,-6.13631e-12
-4.34101e-12,5.28508e-12
6.51579e-12,1.4879e-12
-1.73902e-12,-6.1324e-12
-4.24828e-12,4.53291e-12
6.20608e-12,1.307e-12
-1.94689e-12,-6.35699e-12
-4.93026e-12,4.72363e-12
6.33661e-12,2.30069e-12
-9.04076e-13,-6.38062e-12
-4.86204e-12,3.88014e-12
5.89779e-12,2.1347e-12
-1.10848e-12,-6.46781e-12
-5.43333e-12,4.08246e-12
6.0492e-12,3.07202e-12
-5.55222e-14,-6.51889e-12
-5.39105e-12,3.16214e-12
5.48876e-12,2.92392e-12
-2.52978e-13,-6.4671e-12
-5.84176e-12,3.37277e-12
5.65873e-12,3.7887e-12
7.92011e-13,-6.54508e-12
-5.82642e-12,2.39141e-12
4.98626e-12,3.66121e-12
6.04916e-13,-6.35514e-12
-6.14874e-12,2.60686e-12
5.17213e-12,4.43854e-12
1.62395e-12,-6.45899e-12
-6.16091e-12,1.58134e-12
4.39916e-12,4.33405e-12
1.45049e-12,-6.13411e-12
-6.34923e-12,1.798e-12
4.59797e-12,5.01051e-12
2.42601e-12,-6.26236e-12
-6.389e-12,7.45949e-13
3.73774e-12,4.93105e-12
